task_id,occ_code,task_text,weight,exposure_label,beta,modality,presence,use_case,consequence_high,channel,source_tag,onet_soc_code,task_type,label_source
3242,11-2011,Coordinate with the media to disseminate advertising.,0.046511627906976744,E2,0.5,interpersonal,0.55,transparency,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2011.00,Core,human_labels
3243,11-2011,Contact organizations to explain services and facilities offered.,0.046511627906976744,E1,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2011.00,Core,human_labels
3244,11-2011,Direct and coordinate product research and development.,0.023255813953488372,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2011.00,Supplemental,human_labels
3245,11-2011,Represent company at trade association meetings to promote products.,0.023255813953488372,E0,0.0,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2011.00,Supplemental,human_labels
19502,11-2021,Consult with buying personnel to gain advice regarding environmentally sound or sustainable products.,0.03125,E1,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Supplemental,human_labels
19503,11-2021,Develop business cases for environmental marketing strategies.,0.03125,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Supplemental,human_labels
19504,11-2021,"Integrate environmental information into product or company marketing strategies, policies, or activities.",0.03125,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Supplemental,human_labels
19505,11-2021,"Recommend modifications to products, packaging, production processes, or other characteristics to improve the environmental soundness or sustainability of products.",0.03125,E1,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Supplemental,human_labels
20709,11-2021,"Formulate, direct, or coordinate marketing activities or policies to promote products or services, working with advertising or promotion managers.",0.0625,E2,0.5,interpersonal,0.55,transparency,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
950,11-2021,"Develop pricing strategies, balancing firm objectives and customer satisfaction.",0.0625,E2,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
951,11-2021,"Identify, develop, or evaluate marketing strategy, based on knowledge of establishment objectives, market characteristics, and cost and markup factors.",0.0625,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
952,11-2021,"Evaluate the financial aspects of product development, such as budgets, expenditures, research and development appropriations, or return-on-investment and profit-loss projections.",0.0625,E2,0.5,software,0.1,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
954,11-2021,"Direct the hiring, training, or performance evaluations of marketing or sales staff and oversee their daily activities.",0.0625,E0,0.0,interpersonal,0.55,high_risk,1,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
955,11-2021,"Negotiate contracts with vendors or distributors to manage product distribution, establishing distribution networks or developing distribution strategies.",0.0625,E2,0.5,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
956,11-2021,"Consult with product development personnel on product specifications, such as design, color, or packaging.",0.0625,E1,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
957,11-2021,Compile lists describing product or service offerings.,0.0625,E2,1.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
958,11-2021,"Use sales forecasting or strategic planning to ensure the sale and profitability of products, lines, or services, analyzing business developments and monitoring market trends.",0.0625,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
959,11-2021,Select products or accessories to be displayed at trade or special production shows.,0.03125,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Supplemental,human_labels
960,11-2021,"Confer with legal staff to resolve problems, such as copyright infringement or royalty sharing with outside producers or distributors.",0.0625,E1,0.5,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
961,11-2021,"Coordinate or participate in promotional activities or trade shows, working with developers, advertisers, or production managers, to market products or services.",0.0625,E2,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
962,11-2021,"Advise business or other groups on local, national, or international factors affecting the buying or selling of products or services.",0.03125,E2,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Supplemental,human_labels
963,11-2021,"Initiate market research studies, or analyze their findings.",0.0625,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Core,human_labels
964,11-2021,Consult with buying personnel to gain advice regarding the types of products or services expected to be in demand.,0.03125,E1,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Supplemental,human_labels
965,11-2021,Conduct economic or commercial surveys to identify potential markets for products or services.,0.03125,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2021.00,Supplemental,human_labels
1,11-2022,Resolve customer complaints regarding sales and service.,0.06666666666666667,E1,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
10,11-2022,Represent company at trade association meetings to promote products.,0.06666666666666667,E0,0.0,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
11,11-2022,"Plan and direct staffing, training, and performance evaluations to develop and control sales and service programs.",0.06666666666666667,E0,0.5,interpersonal,0.55,high_risk,1,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
12,11-2022,Visit franchised dealers to stimulate interest in establishment or expansion of leasing programs.,0.03333333333333333,E2,0.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Supplemental,human_labels
13,11-2022,"Confer with potential customers regarding equipment needs, and advise customers on types of equipment to purchase.",0.03333333333333333,E1,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Supplemental,human_labels
14,11-2022,Oversee regional and local sales managers and their staffs.,0.06666666666666667,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
15,11-2022,"Direct clerical staff to keep records of export correspondence, bid requests, and credit collections, and to maintain current information on tariffs, licenses, and restrictions.",0.06666666666666667,E2,0.5,software,0.0,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
16,11-2022,Direct foreign sales and service outlets of an organization.,0.03333333333333333,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Supplemental,human_labels
17,11-2022,"Assess marketing potential of new and existing store locations, considering statistics and expenditures.",0.03333333333333333,E2,0.5,software,0.25,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Supplemental,human_labels
2,11-2022,Monitor customer preferences to determine focus of sales efforts.,0.06666666666666667,E2,0.5,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
3,11-2022,"Direct and coordinate activities involving sales of manufactured products, services, commodities, real estate, or other subjects of sale.",0.06666666666666667,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
4,11-2022,Determine price schedules and discount rates.,0.06666666666666667,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
5,11-2022,Review operational records and reports to project sales and determine profitability.,0.06666666666666667,E2,0.5,software,0.0,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
6,11-2022,"Direct, coordinate, and review sales and service accounting and record-keeping, as well as receiving and shipping.",0.06666666666666667,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
7,11-2022,Confer or consult with department heads to plan advertising services and to secure information on equipment and customer specifications.,0.06666666666666667,E2,0.5,interpersonal,0.7,transparency,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
8,11-2022,Advise dealers and distributors on policies and operating procedures to ensure functional effectiveness of business.,0.06666666666666667,E2,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
9,11-2022,Prepare budgets and approve budget expenditures.,0.06666666666666667,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2022.00,Core,human_labels
21226,11-2032,"Assign, supervise, and review the activities of public relations staff.",0.05,E0,0.5,interpersonal,0.55,transparency,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2032.00,,human_labels
21227,11-2032,Confer with labor relations managers to develop internal communications that keep employees informed of company activities.,0.05,E1,0.5,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2032.00,,human_labels
21228,11-2032,"Design and edit promotional publications, such as brochures.",0.05,E1,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2032.00,,human_labels
21229,11-2032,"Develop and maintain the company's corporate image and identity, which includes the use of logos and signage.",0.05,E1,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2032.00,,human_labels
21230,11-2032,"Develop, implement, or maintain crisis communication plans.",0.05,E2,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2032.00,,human_labels
21231,11-2032,"Direct activities of external agencies, establishments, or departments that develop and implement communication strategies and information programs.",0.05,E2,0.5,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2032.00,,human_labels
21232,11-2032,Draft speeches for company executives and arrange interviews and other forms of contact for them.,0.05,E2,1.0,software,0.1,transparency,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2032.00,,human_labels
21233,11-2032,"Establish and maintain effective working relationships with clients, government officials, and media representatives and use these relationships to develop new business opportunities.",0.05,E2,0.0,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2032.00,,human_labels
21234,11-2032,Evaluate advertising and promotion programs for compatibility with public relations efforts.,0.05,E2,0.5,software,0.1,transparency,0,software,real:eloundou_labels+onet_tasks;classifiers:E,11-2032.00,,human_labels
